x,y,ux,uy
6.349431818181818e-01,1.477272727272727e-01,2.834428936044654e-06,-5.384976890668929e-07
6.548295454545454e-01,1.477272727272727e-01,2.745565936812276e-06,-4.452975306431768e-07
6.747159090909091e-01,1.477272727272727e-01,2.656702937579899e-06,-3.520973722194608e-07
6.946022727272727e-01,1.477272727272727e-01,2.567839938347523e-06,-2.588972137957446e-07
7.144886363636364e-01,1.477272727272727e-01,2.478976939115145e-06,-1.656970553720286e-07
7.343750000000000e-01,1.477272727272727e-01,2.390113939882769e-06,-7.249689694831252e-08
7.542613636363636e-01,1.477272727272727e-01,2.316787034892394e-06,3.891511167569884e-09
7.741477272727273e-01,1.477272727272727e-01,2.300425808789358e-06,1.863683482139559e-08
7.940340909090909e-01,1.477272727272727e-01,2.284064582686323e-06,3.338215847522130e-08
8.139204545454546e-01,1.477272727272727e-01,2.267703356583287e-06,4.812748212904701e-08
8.338068181818181e-01,1.477272727272727e-01,2.251342130480252e-06,6.287280578287260e-08
8.536931818181819e-01,1.477272727272727e-01,2.234980904377216e-06,7.761812943669842e-08
8.735795454545454e-01,1.477272727272727e-01,2.218619678274181e-06,9.236345309052401e-08
8.934659090909091e-01,1.477272727272727e-01,2.195898718774136e-06,9.403910609405965e-08
9.133522727272727e-01,1.477272727272727e-01,2.172688549012783e-06,9.470939981680373e-08
9.332386363636364e-01,1.477272727272727e-01,2.149478379251430e-06,9.537969353954778e-08
9.531250000000000e-01,1.477272727272727e-01,2.126268209490077e-06,9.604998726229186e-08
9.730113636363636e-01,1.477272727272727e-01,2.103058039728724e-06,9.672028098503589e-08
9.928977272727273e-01,1.477272727272727e-01,2.079847869967371e-06,9.739057470777995e-08
1.012784090909091e+00,1.477272727272727e-01,2.037050567233152e-06,1.041968755244897e-07
1.032670454545455e+00,1.477272727272727e-01,1.983371523958453e-06,1.144120691711804e-07
1.052556818181818e+00,1.477272727272727e-01,1.929692480683753e-06,1.246272628178711e-07
1.072443181818182e+00,1.477272727272727e-01,1.876013437409054e-06,1.348424564645618e-07
1.092329545454545e+00,1.477272727272727e-01,1.822334394134355e-06,1.450576501112525e-07
1.112215909090909e+00,1.477272727272727e-01,1.768655350859655e-06,1.552728437579432e-07
1.132102272727273e+00,1.477272727272727e-01,1.706319672915405e-06,1.666718243636852e-07
1.151988636363636e+00,1.477272727272727e-01,1.628402052565962e-06,1.802016214957197e-07
1.171875000000000e+00,1.477272727272727e-01,1.550484432216519e-06,1.937314186277543e-07
1.191761363636364e+00,1.477272727272727e-01,1.472566811867077e-06,2.072612157597890e-07
1.211647727272727e+00,1.477272727272727e-01,1.394649191517634e-06,2.207910128918234e-07
1.231534090909091e+00,1.477272727272727e-01,1.316731571168192e-06,2.343208100238579e-07
1.251420454545455e+00,1.477272727272727e-01,1.237332142940932e-06,2.478378454916101e-07
1.271306818181818e+00,1.477272727272727e-01,1.138669212302045e-06,2.611889793236903e-07
1.291193181818182e+00,1.477272727272727e-01,1.040006281663159e-06,2.745401131557705e-07
1.311079545454545e+00,1.477272727272727e-01,9.413433510242712e-07,2.878912469878508e-07
1.330965909090909e+00,1.477272727272727e-01,8.426804203853836e-07,3.012423808199312e-07
1.350852272727273e+00,1.477272727272727e-01,7.440174897464970e-07,3.145935146520114e-07
1.370738636363636e+00,1.477272727272727e-01,6.453545591076106e-07,3.279446484840916e-07
1.390625000000000e+00,1.477272727272727e-01,-3.265740155294094e-05,3.349304239768240e-05
1.410511363636364e+00,1.477272727272727e-01,-7.501581944173785e-05,7.569952558743540e-05
1.430397727272727e+00,1.477272727272727e-01,-1.173742373305343e-04,1.179060087771879e-04
1.450284090909091e+00,1.477272727272727e-01,-1.597326552193307e-04,1.601124919669404e-04
1.470170454545455e+00,1.477272727272727e-01,-2.020910731081276e-04,2.023189751566934e-04
1.490056818181818e+00,1.477272727272727e-01,-2.444494909969240e-04,2.445254583464460e-04
6.349431818181818e-01,1.704545454545455e-01,2.643408825115810e-06,-4.639813397998320e-07
6.548295454545454e-01,1.704545454545455e-01,2.575575439396260e-06,-3.929058261063005e-07
